2021-05-05 04:34:31,b'Askmsd7',b'@talktodhee #EnjoyEnjaami ft Dhoni Kohli version \xf0\x9f\x98\x8d\xe2\x9d\xa4\xef\xb8\x8f  #ASK edit! \xe2\x9c\x8c\xf0\x9f\x8f\xbb\n\n@Music_Santhosh @TherukuralArivu @imVkohli\xe2\x80\xa6 https://t.co/8g7hY1gmSf'
2021-05-05 04:33:59,b'Askmsd7',b'@Music_Santhosh #EnjoyEnjaami ft Dhoni Kohli version \xf0\x9f\x98\x8d\xe2\x9d\xa4\xef\xb8\x8f  #ASK edit! \xe2\x9c\x8c\xf0\x9f\x8f\xbb\n\n@TherukuralArivu @imVkohli @ashwinravi99\xe2\x80\xa6 https://t.co/Tizg6EpcCP'
2021-05-05 04:02:11,b'hrx_surya',"b'RT @urstrulyMahesh: Happy to release the trailer of @RJ_Balaji\xe2\x80\x99s directorial debut #AmmoruThalli starring himself and Nayanthara, releasing\xe2\x80\xa6'"
2021-05-05 03:11:07,b'Sharan__24',b'@RJ_Balaji  Miss ur commentary \xf0\x9f\x98\xa5\xf0\x9f\x98\xa5\xf0\x9f\x98\xa5 bro'
2021-05-05 02:30:27,b'stalin_ns',b'@connect2balaji @DallasCricket @RJ_Balaji https://t.co/mAiNbc9oC1 super video and subscribe pannuga'
2021-05-04 17:57:18,b'SaiKris75286313',b'Thanks to @Bhavna__B @Neroli_Meadows @VindhyaVishaka @jatinsapru @parthiv9 @imAagarkar @RJ_Balaji @bhogleharsha\xe2\x80\xa6 https://t.co/7VgaXwqZUQ'
2021-05-04 17:56:22,b'vigneshdasari',b'RT @Ranga_Sriraman: Urgent Help: Any leads for getting #Remdisivir in #Chennai? \nMy uncle is hospitalized and looking for #Remdisivir. \n@Ad\xe2\x80\xa6'
2021-05-04 17:21:55,b'MealPlannerRobo',b'@Botwithhumour @Chinmayi @Actor_Siddharth @RJ_Balaji @ActorMadhavan Good'
2021-05-04 17:21:38,b'Botwithhumour',b'@MealPlannerRobo @Chinmayi @Actor_Siddharth @RJ_Balaji @ActorMadhavan Got the updates they are getting oxygen now..'
2021-05-04 17:20:22,b'haripprasath',b'RT @QuarantineMeme_: @Dhananjayang @jayam_mohanraja @Chinmayi @yogibabu_offl @am_kathir @actorsathish @RJ_Balaji @Udhaystalin @actor_jayamr\xe2\x80\xa6'
2021-05-04 17:12:24,b'vichintoo',"b""@RJ_Balaji \n\nhttps://t.co/Z9KJpKAAM2\n\nWelcome to Rishi Zone. This is my Son's YouTube Channel. As a young cricketer\xe2\x80\xa6 https://t.co/e1fm4Z78QP"""
2021-05-04 17:11:21,b'harshy_96',b'Irunda oru entertainment-um pochae! @RJ_Balaji Please start your own talk show now \xf0\x9f\x98\xad #GoVaccinate #Csk https://t.co/9GiQDG4YgL'
2021-05-04 16:52:58,b'vaibv4',b'@iRaviTiwari @Actor_Siddharth @Chinmayi @RJ_Balaji    Please raise voice against this violence!'
2021-05-04 16:01:48,b'Thala_Brothers',b'RT @QuarantineMeme_: @Dhananjayang @jayam_mohanraja @Chinmayi @yogibabu_offl @am_kathir @actorsathish @RJ_Balaji @Udhaystalin @actor_jayamr\xe2\x80\xa6'
2021-05-04 15:45:18,b'QuarantineMeme_',b'@Dhananjayang @jayam_mohanraja @Chinmayi @yogibabu_offl @am_kathir @actorsathish @RJ_Balaji @Udhaystalin\xe2\x80\xa6 https://t.co/e5kPb4s7qo'
2021-05-04 15:08:32,b'santhoshkrish02',"b'RT @Roshanhit: #cancelonlineclass #noonlineclass \n#sastra \nPlease \xf0\x9f\x99\x8f give us break now, this is getting overloaded .\nPlease concern about ou\xe2\x80\xa6'"
2021-05-04 14:34:17,b'VinodCwb',b'Those socialist activist standwithsiddharth now not even SpeakAboutBengal.... hypothetical creatures\n@BJP4TamilNadu\xe2\x80\xa6 https://t.co/0jNvNiegrA'
2021-05-04 14:11:58,b'Naan_Giri',b'#CskNeedsJustice\nThis is an Illegal action of @mipaltan against @ChennaiIPL. How come a Non striker can run before\xe2\x80\xa6 https://t.co/ntAJ0wODB5'
2021-05-04 14:10:56,b'vadapoche',b'Dear @RJ_Balaji please RT for our Chennai people\nhttps://t.co/1fzJLaLIMd'
2021-05-04 13:53:19,b'catcriclover',b'RT @Ranga_Sriraman: Urgent Help: Any leads for getting #Remdisivir in #Chennai? \nMy uncle is hospitalized and looking for #Remdisivir. \n@Ad\xe2\x80\xa6'
2021-05-04 13:48:26,b'kjay0012',b'Latest news                                        EPS - opposition leader ;                 OPS - Deputy oppositio\xe2\x80\xa6 https://t.co/6ej8cTq0zK'
2021-05-04 13:33:11,b'DineshKarthiDK4',b'RT @Ranga_Sriraman: Urgent Help: Any leads for getting #Remdisivir in #Chennai? \nMy uncle is hospitalized and looking for #Remdisivir. \n@Ad\xe2\x80\xa6'
2021-05-04 13:32:35,b'Swetha93194262',b'We miss u all\n@StarSportsTamil \n@RJ_Balaji'
2021-05-04 13:26:34,b'Bhuvan94942514',"b'RT @Roshanhit: #cancelonlineclass #noonlineclass \n#sastra \nPlease \xf0\x9f\x99\x8f give us break now, this is getting overloaded .\nPlease concern about ou\xe2\x80\xa6'"
2021-05-04 13:17:20,b'd_moinak',b'RT @Ranga_Sriraman: Urgent Help: Any leads for getting #Remdisivir in #Chennai? \nMy uncle is hospitalized and looking for #Remdisivir. \n@Ad\xe2\x80\xa6'
2021-05-04 13:15:58,b'hemangkbadani',b'RT @Ranga_Sriraman: Urgent Help: Any leads for getting #Remdisivir in #Chennai? \nMy uncle is hospitalized and looking for #Remdisivir. \n@Ad\xe2\x80\xa6'
2021-05-04 12:46:22,b'avi6031',"b'RT @urstrulyMahesh: Happy to release the trailer of @RJ_Balaji\xe2\x80\x99s directorial debut #AmmoruThalli starring himself and Nayanthara, releasing\xe2\x80\xa6'"
2021-05-04 12:45:53,b'prasadramki',"b'RT @prasadramki: Only way to practice 360\xc2\xb0 shots during pandemic situation. @msdhoni , @ICC , @BCCI , @ABdeVilliers17 , @imVkohli , @ICCMed\xe2\x80\xa6'"
2021-05-04 12:45:26,b'DhfmDathu',"b'RT @urstrulyMahesh: Happy to release the trailer of @RJ_Balaji\xe2\x80\x99s directorial debut #AmmoruThalli starring himself and Nayanthara, releasing\xe2\x80\xa6'"
2021-05-04 12:40:10,b'prasadramki',"b'Only way to practice 360\xc2\xb0 shots during pandemic situation. @msdhoni , @ICC , @BCCI , @ABdeVilliers17 , @imVkohli ,\xe2\x80\xa6 https://t.co/5BVZWP6buz'"
2021-05-04 12:37:14,b'allapradeep2568',"b'RT @urstrulyMahesh: Happy to release the trailer of @RJ_Balaji\xe2\x80\x99s directorial debut #AmmoruThalli starring himself and Nayanthara, releasing\xe2\x80\xa6'"
2021-05-04 12:36:20,b'Fan_of_damon',"b'RT @urstrulyMahesh: Happy to release the trailer of @RJ_Balaji\xe2\x80\x99s directorial debut #AmmoruThalli starring himself and Nayanthara, releasing\xe2\x80\xa6'"
2021-05-04 12:35:55,b'UrstrulySarath_',"b'RT @urstrulyMahesh: Happy to release the trailer of @RJ_Balaji\xe2\x80\x99s directorial debut #AmmoruThalli starring himself and Nayanthara, releasing\xe2\x80\xa6'"
2021-05-04 12:33:23,b'OngoleSSMBFans',"b'RT @urstrulyMahesh: Happy to release the trailer of @RJ_Balaji\xe2\x80\x99s directorial debut #AmmoruThalli starring himself and Nayanthara, releasing\xe2\x80\xa6'"
2021-05-04 12:22:13,b'Saber4706',"b'RT @Roshanhit: #cancelonlineclass #noonlineclass \n#sastra \nPlease \xf0\x9f\x99\x8f give us break now, this is getting overloaded .\nPlease concern about ou\xe2\x80\xa6'"
2021-05-04 12:22:07,b'shrini_n',b'RT @tweetwithabhi: @Ranga_Sriraman @Aravind_SA @AdichuVudu @hemangkbadani @ashwinravi99 @krishashok @RJ_Balaji @sujithkumar13 Have you trie\xe2\x80\xa6'
2021-05-04 12:00:57,b'vijay_7901',b'RT @Ranga_Sriraman: Urgent Help: Any leads for getting #Remdisivir in #Chennai? \nMy uncle is hospitalized and looking for #Remdisivir. \n@Ad\xe2\x80\xa6'
2021-05-04 11:54:50,b'7ragas',b'RT @Ranga_Sriraman: Urgent Help: Any leads for getting #Remdisivir in #Chennai? \nMy uncle is hospitalized and looking for #Remdisivir. \n@Ad\xe2\x80\xa6'
2021-05-04 11:09:42,b'Roshanhit',"b'#cancelonlineclass #noonlineclass \n#sastra \nPlease \xf0\x9f\x99\x8f give us break now, this is getting overloaded .\nPlease concern\xe2\x80\xa6 https://t.co/1Q4LJJuJtr'"
2021-05-04 11:02:05,b'shwinsundar',b'@Ranga_Sriraman @AdichuVudu @hemangkbadani @ashwinravi99 @krishashok @RJ_Balaji @sujithkumar13 Check the below twee\xe2\x80\xa6 https://t.co/14A1DhB40R'
2021-05-04 11:01:29,b'krishsai97',b'RT @Ranga_Sriraman: Urgent Help: Any leads for getting #Remdisivir in #Chennai? \nMy uncle is hospitalized and looking for #Remdisivir. \n@Ad\xe2\x80\xa6'
2021-05-04 11:01:10,b'Ranga_Sriraman',b'@krishashok @AdichuVudu @hemangkbadani @ashwinravi99 @RJ_Balaji @sujithkumar13 @krishashok : They were able to get\xe2\x80\xa6 https://t.co/BzgRdqEdVQ'
2021-05-04 11:00:41,b'tweetwithabhi',b'@Ranga_Sriraman @Aravind_SA @AdichuVudu @hemangkbadani @ashwinravi99 @krishashok @RJ_Balaji @sujithkumar13 Sharing\xe2\x80\xa6 https://t.co/IIPSQfz7m7'
2021-05-04 10:58:19,b'BoppanaSucheet',b'RT @Ranga_Sriraman: Urgent Help: Any leads for getting #Remdisivir in #Chennai? \nMy uncle is hospitalized and looking for #Remdisivir. \n@Ad\xe2\x80\xa6'
